time,open,high,low,close,Volume,Histogram,MACD,Signal line
2025-12-31T00:30:00+08:00,81.55,81.65,80.57,80.76,71783,0.08955173524338544,-0.5382976973783116,-0.627849432621697
2025-12-31T01:30:00+08:00,80.74,80.88,80.27,80.6,53271,0.077020860657111,-0.5315733568003083,-0.6085942174574193
2025-12-31T02:30:00+08:00,80.6,80.73,80.06,80.45,67085,0.06110497818072813,-0.5322129947315091,-0.5933179729122372
2025-12-31T03:30:00+08:00,80.47,80.64,79.69,79.82,126844,0.013130025958485003,-0.576905440464131,-0.590035466422616
2025-12-31T04:30:00+08:00,79.81,80.16,79.66,79.95,143354,-0.003952505306407117,-0.5949760980556249,-0.5910235927492178
2025-12-31T22:30:00+08:00,80.02,80.41,79.44,79.875,115068,-0.013850383607955541,-0.6083365722591623,-0.5944861886512067
2025-12-31T23:30:00+08:00,79.9,80.31,79.37,79.63,91758,-0.029543632509009266,-0.6314157292874683,-0.601872096778459
2026-01-01T00:30:00+08:00,79.605,80.08,79.54,79.82,67447,-0.020218621712358442,-0.627145373918907,-0.6069267522065486
2026-01-01T01:30:00+08:00,79.83,80.25,79.7,80.09,62307,0.00945001253787825,-0.5951142365342008,-0.6045642490720791
2026-01-01T02:30:00+08:00,80.07,80.2,79.59,79.625,52881,0.003386835618751638,-0.6003307045486395,-0.6037175401673911
2026-01-01T03:30:00+08:00,79.65,79.96,78.98,79.13,79150,-0.02667675574608963,-0.6370634848500032,-0.6103867291039136
2026-01-01T04:30:00+08:00,79.1,79.45,78.76,79.355,70019,-0.024197839111907427,-0.6406340279937979,-0.6164361888818904
2026-01-02T22:30:00+08:00,80.84,82.58,79.62,80.93,241264,0.08475714010062252,-0.5104897637561123,-0.5952469038567348
2026-01-02T23:30:00+08:00,80.91,83.45,80.85,83,259706,0.2861342174261169,-0.23757913207408876,-0.5237133495002056
2026-01-03T00:30:00+08:00,83.03,84.58,82.92,84.38,146703,0.49019681038727764,0.08903266348389138,-0.40116414690338625
2026-01-03T01:30:00+08:00,84.4,84.46,82.86,82.95,67946,0.5048004411861963,0.22983640457935905,-0.2749640366068372
2026-01-03T02:30:00+08:00,82.92,83.64,82.6,83.46,46064,0.5225450439642073,0.37821726834842195,-0.1443277756157854
2026-01-03T03:30:00+08:00,83.52,83.85,83.23,83.81,63767,0.5299263336627575,0.5180801414626615,-0.011846192200096028
2026-01-03T04:30:00+08:00,83.81,83.98,83.2,83.48,95250,0.48582133938733696,0.5954304820340752,0.10960914264673824
2026-01-05T22:30:00+08:00,85,88.06,84.25,85.965,387877,0.5902972349947686,0.8474806863901989,0.25718345139543036
2026-01-05T23:30:00+08:00,85.91,86.9,85.71,86.45,103519,0.6534432203659011,1.0739874768528068,0.4205442564869057
2026-01-06T00:30:00+08:00,86.4,86.4,84.89,85.13,92283,0.5706939893293113,1.1339117431485448,0.5632177538192336
2026-01-06T01:30:00+08:00,85.12,85.21,84.12,84.665,54829,0.4541016900588467,1.130844866392792,0.6767431763339452
2026-01-06T02:30:00+08:00,84.66,85.98,84.25,85.81,58749,0.42412062139545526,1.2068939530782643,0.782773331682809
2026-01-06T03:30:00+08:00,85.88,85.98,84.89,85.45,66504,0.3529852105663699,1.2240048448907714,0.8710196343244015
2026-01-06T04:30:00+08:00,85.45,85.45,84.58,84.88,95675,0.2455778570431305,1.1779919556283147,0.9324140985851842
2026-01-06T22:30:00+08:00,85.9,86.05,83.2,84.37,234733,0.1243357617149854,1.087833800728916,0.9634980390139305
2026-01-06T23:30:00+08:00,84.34,84.64,83.57,83.73,87035,-0.007801653420599464,0.9537459722381811,0.9615476256587806
2026-01-07T00:30:00+08:00,83.72,83.72,82.68,82.84,102019,-0.15577781669410296,0.7668253547911519,0.9226031714852548
2026-01-07T01:30:00+08:00,82.89,82.96,81.95,82.35,70195,-0.28004213077316953,0.5725505080187929,0.8525926387919625
2026-01-07T02:30:00+08:00,82.31,83.4,82.14,83.34,62341,-0.2878417613580734,0.49279043709437076,0.7806321984524441
2026-01-07T03:30:00+08:00,83.35,85.46,83.3,85.22,97913,-0.1647809447049039,0.5746560175713142,0.7394369622762181
2026-01-07T04:30:00+08:00,85.17,85.86,84.78,84.83,133951,-0.11064091402974074,0.6011358197390422,0.7117767337687829
2026-01-07T22:30:00+08:00,83.25,83.59,80.66,80.76,221516,-0.3371340364838118,0.2903591881640182,0.62749322464783
2026-01-07T23:30:00+08:00,80.74,81.71,80.6,81.6,98164,-0.4135363128013705,0.11057283364611692,0.5241091464474874
2026-01-08T00:30:00+08:00,81.63,82.005,81.27,81.68,57402,-0.4394183125248796,-0.025163744208612115,0.4142545683162675
2026-01-08T01:30:00+08:00,81.7,82.115,81.02,81.47,61919,-0.4497840037138424,-0.1479754363260355,0.3018085673878069
2026-01-08T02:30:00+08:00,81.47,81.55,80.69,81.1,65394,-0.4590666641379909,-0.2720247627846817,0.1870419013533092
2026-01-08T03:30:00+08:00,81.1,81.58,80.75,80.87,53882,-0.45720311074057784,-0.3844619870724131,0.07274112366816474
2026-01-08T04:30:00+08:00,80.81,80.99,80.53,80.56,83604,-0.4525143717396634,-0.49290184100641454,-0.04038746926675113
2026-01-08T22:30:00+08:00,79.92,81.34,78.86,81.105,168937,-0.39070517823007234,-0.5287689420543416,-0.13806376382426921
2026-01-08T23:30:00+08:00,81.06,81.48,80.05,81.28,78461,-0.31905616997998526,-0.5368839762992508,-0.21782780631926552
2026-01-09T00:30:00+08:00,81.27,81.63,80.97,81.21,45622,-0.2599038499718047,-0.5427076187840214,-0.2828037688122167
2026-01-09T01:30:00+08:00,81.27,82.73,81.23,82.19,58604,-0.14408415395619034,-0.4629089612574546,-0.3188248073012643
2026-01-09T02:30:00+08:00,82.17,82.28,81.5,81.92,32420,-0.07826158717672699,-0.416651791272173,-0.338390204095446
2026-01-09T03:30:00+08:00,81.94,82.16,81.2,81.62,32275,-0.04896293604100549,-0.3995938741467029,-0.3506309381056974
2026-01-09T04:30:00+08:00,81.64,82.04,81.55,81.81,62736,-0.012710399645127823,-0.3665189376621072,-0.35380853801697937
2026-01-09T22:30:00+08:00,81.94,82.69,79.44,81.45,244731,-0.00907046607754719,-0.36514662061391334,-0.35607615453636615
2026-01-09T23:30:00+08:00,81.47,82.9,81.07,82.54,189647,0.06649399447860449,-0.27295866143811054,-0.33945265591671503
2026-01-10T00:30:00+08:00,82.51,84.3,82.43,83.87,165866,0.1983428273073164,-0.09152412178256952,-0.2898669490898859
2026-01-10T01:30:00+08:00,83.89,83.96,82.83,83.08,77549,0.22281236986273298,-0.011351486761469687,-0.23416385662420267
2026-01-10T02:30:00+08:00,83.1,83.88,82.915,83.09,76253,0.2292422162955371,0.0523889137452187,-0.1768533025503184
2026-01-10T03:30:00+08:00,83.11,83.23,82.52,82.96,57810,0.21457110519450415,0.0913605789428118,-0.12321052625169235
2026-01-10T04:30:00+08:00,83,83.32,82.65,82.9,100138,0.19142159210675452,0.11606646388175079,-0.07535512822500372
2026-01-12T22:30:00+08:00,80.55,82.48,79.85,81.37,193621,0.06992326229550774,0.012048949644380968,-0.057874312651126775
2026-01-12T23:30:00+08:00,81.365,82.68,80.97,82.66,135705,0.07295738541736549,0.033322419120580093,-0.039634966296785396
2026-01-13T00:30:00+08:00,82.69,83.12,81.88,82.1,96591,0.03565802099364903,0.004937559945275893,-0.030720461048373136
2026-01-13T01:30:00+08:00,82.08,82.28,81.56,81.8,54561,-0.008454976966869927,-0.041289182256960544,-0.032834205290090616
2026-01-13T02:30:00+08:00,81.77,82.06,81.55,81.72,54208,-0.04046699553723228,-0.08341794971163097,-0.04295095417439869
2026-01-13T03:30:00+08:00,81.74,82.77,81.415,82.45,71013,-0.01143169158919101,-0.05724056866088745,-0.04580887707169644
2026-01-13T04:30:00+08:00,82.39,82.9,82.3,82.89,56537,0.035863745449106144,-0.0009791952603137588,-0.0368429407094199
2026-01-13T22:30:00+08:00,83.235,84.28,80.45,81.05,270186,-0.053461039045384816,-0.10366923951615092,-0.05020820047076611
2026-01-13T23:30:00+08:00,81.07,82.215,80.95,82.08,92414,-0.04045563513896912,-0.10077774439447751,-0.06032210925550839
2026-01-14T00:30:00+08:00,81.99,82.45,80.83,81.04,77293,-0.09600377389798533,-0.18032682662799004,-0.08432305273000472
2026-01-14T01:30:00+08:00,81.09,81.16,80.3,81.02,94191,-0.12629519075987475,-0.24219204117984816,-0.11589685041997341
2026-01-14T02:30:00+08:00,81.095,81.76,80.96,81.7,53645,-0.09420804055557597,-0.23365690111444337,-0.1394488605588674
2026-01-14T03:30:00+08:00,81.7,84.25,81.65,83.655,199594,0.056876966125215395,-0.06835265290234815,-0.12522961902756355
2026-01-14T04:30:00+08:00,83.6,83.8,83.145,83.47,69800,0.13792796348691289,0.04718033533107757,-0.09074762815583531
2026-01-14T22:30:00+08:00,84.97,88.46,84.36,86.29,616921,0.3622918874228475,0.3621172311227241,-0.00017465630012342137
2026-01-14T23:30:00+08:00,86.34,86.46,83.54,84.655,207235,0.3795866208629764,0.47430861977859706,0.09472199891562068
2026-01-15T00:30:00+08:00,84.6,85,82.09,83.22,131314,0.2780861568641708,0.4423296949958342,0.16424353813166337
2026-01-15T01:30:00+08:00,83.16,83.88,81.79,83.88,125596,0.24051217769591152,0.46488376025155276,0.22437158255564124
2026-01-15T02:30:00+08:00,83.865,84.5,83.1,83.71,109034,0.19145893396144475,0.46369525000744716,0.2722363160460024
2026-01-15T03:30:00+08:00,83.75,84.17,82.78,83.76,81196,0.15138567408161147,0.46146840864801675,0.3100827345664053
2026-01-15T04:30:00+08:00,83.72,84.83,83.38,84.8,122553,0.18187604921757994,0.5374277960883802,0.35555174687080027
2026-01-15T22:30:00+08:00,83.4,83.89,80.18,81.26,385670,-0.037703444701729594,0.30842244099363825,0.34612588569536784
2026-01-15T23:30:00+08:00,81.21,81.6,80.32,80.99,146762,-0.19374147351644194,0.1039490437998154,0.29769051731625734
2026-01-16T00:30:00+08:00,81,82,80.78,81.87,84590,-0.2279412822969126,0.012763914445116598,0.2407051967420292
2026-01-16T01:30:00+08:00,81.85,82,81.16,81.64,44516,-0.25430052721718693,-0.07717046227945445,0.17713006493773248
2026-01-16T02:30:00+08:00,81.56,81.67,80.48,80.665,76716,-0.3213282206344651,-0.22453021085534886,0.0967980097791162
2026-01-16T03:30:00+08:00,80.62,80.62,76.12,76.39,576081,-0.6201983258293882,-0.678449897507619,-0.058251571678230835
2026-01-16T04:30:00+08:00,76.39,77.5,76.38,76.61,323583,-0.760441542120699,-1.0088034993291046,-0.24836195720840562
2026-01-16T22:30:00+08:00,76.74,78.24,75.59,78.1,316404,-0.7111270832774013,-1.1372708113051573,-0.42614372802775596
2026-01-16T23:30:00+08:00,78.12,78.28,76.09,78.11,148422,-0.638416031404129,-1.224163767282917,-0.5857477358787881
2026-01-17T00:30:00+08:00,78.11,79.26,78,78.67,127953,-0.518297287401943,-1.233619345131217,-0.7153220577292739
2026-01-17T01:30:00+08:00,78.62,80.03,78.49,79.85,108518,-0.3340128875346695,-1.1328381671476109,-0.7988252796129414
2026-01-17T02:30:00+08:00,79.79,79.8,78.91,78.94,63393,-0.2517888248674469,-1.11356131069725,-0.861772485829803
2026-01-17T03:30:00+08:00,78.93,79.11,78.225,78.24,56128,-0.22386893848851075,-1.1416086589404415,-0.9177397204519308
2026-01-17T04:30:00+08:00,78.22,78.88,78.01,78.62,101172,-0.16201614482183924,-1.1202599014792298,-0.9582437566573906
2026-01-20T22:30:00+08:00,75.7,77.48,74.85,75.33,264908,-0.31597884655206343,-1.3532173148474698,-1.0372384682954063
2026-01-20T23:30:00+08:00,75.28,76.52,74.93,75.31,97511,-0.3877356001291161,-1.5219079684568015,-1.1341723683276854
2026-01-21T00:30:00+08:00,75.3,75.36,74.59,74.9,84676,-0.4282108114280594,-1.6694358826127598,-1.2412250711847004
2026-01-21T01:30:00+08:00,74.86,74.86,73.64,73.955,126828,-0.4801240516779106,-1.8413801357820887,-1.361256084104178
2026-01-21T02:30:00+08:00,73.99,73.99,72.81,73.27,121395,-0.5187981566208171,-2.0097537798801994,-1.4909556232593824
2026-01-21T03:30:00+08:00,73.31,73.37,72.62,72.95,74782,-0.5226709743165081,-2.1442943411550175,-1.6216233668385094
2026-01-21T04:30:00+08:00,72.96,72.96,72.62,72.75,68120,-0.4956786073414121,-2.2412216260152746,-1.7455430186738625
2026-01-21T22:30:00+08:00,72.92,74.59,72.46,74.12,168601,-0.349432041046948,-2.1823330699825476,-1.8329010289355996
2026-01-21T23:30:00+08:00,74.08,74.54,72.65,72.85,98461,-0.30378794579726986,-2.212635961182187,-1.908848015384917
2026-01-22T00:30:00+08:00,72.83,73,70.55,71.195,140010,-0.3474696756923339,-2.3431851100003342,-1.9957154343080004
2026-01-22T01:30:00+08:00,71.18,71.32,70.42,70.975,50338,-0.3524789325424389,-2.436314099986049,-2.08383516744361
2026-01-22T02:30:00+08:00,70.955,72.95,70.9,72.765,74372,-0.20390956391686332,-2.3387221223396892,-2.134812558422826
2026-01-22T03:30:00+08:00,72.7,73.97,72.55,72.79,105375,-0.07904176545348252,-2.233614765239679,-2.1545729997861964
2026-01-22T04:30:00+08:00,72.8,73.205,72.61,72.66,71113,0.014712985958499125,-2.1361817673380727,-2.150894753296572
2026-01-22T22:30:00+08:00,73.55,73.83,71.72,71.82,148582,0.03870782806547135,-2.102509968214733,-2.141217796280204
2026-01-22T23:30:00+08:00,71.84,72.58,71.61,71.94,68706,0.0788973955162664,-2.042596051884871,-2.1214934474011375
2026-01-23T00:30:00+08:00,72.04,72.46,71.83,71.99,46542,0.12248363994177813,-1.9683888974739148,-2.090872537415693
2026-01-23T01:30:00+08:00,72.03,72.28,71.8,71.95,38419,0.1598912379999442,-1.8910084899157624,-2.0508997279157066
2026-01-23T02:30:00+08:00,71.96,71.96,71.16,71.41,73555,0.15919195572908018,-1.8519097832543565,-2.0111017389834367
2026-01-23T03:30:00+08:00,71.43,71.85,70.9,70.93,64569,0.13811090581380836,-1.8384631067161763,-1.9765740125299847
2026-01-23T04:30:00+08:00,70.92,71.36,70.77,71.33,63135,0.1612048237390733,-1.775067982856143,-1.9362728065952164
2026-01-23T22:30:00+08:00,70.93,70.98,69.88,70.62,258954,0.13957110911758575,-1.7618089201982343,-1.90138002931582
2026-01-23T23:30:00+08:00,70.6,71.615,70.6,71.08,64857,0.16538561187918743,-1.6946480144668357,-1.860033626346023
2026-01-24T00:30:00+08:00,71.09,72.31,71.03,72.3,59320,0.26771097641845887,-1.5253949058229495,-1.7931058822414083
2026-01-24T01:30:00+08:00,72.33,72.55,71.6,71.96,70906,0.31246207914128,-1.4025282833148083,-1.7149903624560883
2026-01-24T02:30:00+08:00,72,72.1,71.43,71.5,39704,0.3104105392628722,-1.326977188377498,-1.63738772764037
2026-01-24T03:30:00+08:00,71.48,71.78,70.96,71.24,65158,0.29118759918528414,-1.2734032286587649,-1.564590827844049
2026-01-24T04:30:00+08:00,71.22,71.39,70.2,71.27,72034,0.28005310347878565,-1.2145244484955668,-1.4945775519743525
2026-01-26T22:30:00+08:00,70.06,72.4,69.85,71.21,241833,0.26819008925337506,-1.1593399404076337,-1.4275300296610087
2026-01-26T23:30:00+08:00,71.23,71.34,70.22,71.33,70700,0.2673682525669463,-1.0933197139523259,-1.3606879665192722
2026-01-27T00:30:00+08:00,71.36,71.42,70.7,70.93,39996,0.23971532258008788,-1.0610438132941624,-1.3007591358742503
2026-01-27T01:30:00+08:00,70.925,71.35,70.86,71.35,36899,0.248478920022301,-0.9901604858463742,-1.2386394058686752
2026-01-27T02:30:00+08:00,71.34,71.59,71.18,71.35,31174,0.25223853656833084,-0.9233412351582615,-1.1755797717265923
2026-01-27T03:30:00+08:00,71.33,71.54,70.93,71.385,54867,0.25432338510620656,-0.8576755403438341,-1.1119989254500406
2026-01-27T04:30:00+08:00,71.38,71.57,70.9,70.93,62406,0.22339892058717137,-0.8327502747160764,-1.0561491953032478
2026-01-27T22:30:00+08:00,70.34,70.645,68.61,68.61,301367,0.05387685532215225,-0.9888031261505574,-1.0426799814727097
2026-01-27T23:30:00+08:00,68.6,69.69,67.52,69.42,223563,0.00599761727224335,-1.0351829598824054,-1.0411805771546487
2026-01-28T00:30:00+08:00,69.4,70.455,69.29,69.85,114207,0.012607273449180223,-1.0254214853431733,-1.0380287587923536
2026-01-28T01:30:00+08:00,69.88,69.97,69.39,69.71,48950,0.016618220901025493,-1.0172559826660716,-1.0338742035670971
2026-01-28T02:30:00+08:00,69.68,70.17,69.42,70.13,40474,0.054490103027071246,-0.965761574783258,-1.0202516778103292
2026-01-28T03:30:00+08:00,70.15,70.53,69.84,70.36,61735,0.0993505062778528,-0.8960635449630132,-0.995414051240866
2026-01-28T04:30:00+08:00,70.3,70.31,69.5,69.94,90072,0.10453160133093464,-0.8647495495771977,-0.9692811509081324
2026-01-28T22:30:00+08:00,73,76.99,71.93,73.21,511975,0.31981980398077325,-0.5695063959321658,-0.889326199912939
2026-01-28T23:30:00+08:00,73.225,73.99,72.56,72.96,124588,0.4301461972270395,-0.3516434533791397,-0.7817896506061792
2026-01-29T00:30:00+08:00,72.94,72.94,72.135,72.58,58202,0.45962438345821455,-0.2072591712834111,-0.6668835547416256
2026-01-29T01:30:00+08:00,72.52,73.17,72.15,72.6,59317,0.4613626731744448,-0.09018021327356962,-0.5515428864480144
2026-01-29T02:30:00+08:00,72.605,75.83,72.22,73.25,199460,0.484776598495804,0.05442786167174063,-0.4303487368240634
2026-01-29T03:30:00+08:00,73.22,75.08,72.16,74.32,192890,0.5462475105078097,0.25246065131069884,-0.2937868591971109
2026-01-29T04:30:00+08:00,74.29,74.29,72.8,72.87,175269,0.4662838763161504,0.28906798619807716,-0.17721589011807326
2026-01-29T22:30:00+08:00,70.095,70.55,67.22,67.27,469329,0.03595757432753671,-0.13226892220865238,-0.1682264965361891
2026-01-29T23:30:00+08:00,67.29,67.56,65.76,66.345,401010,-0.2931452205904319,-0.534658022274229,-0.24151280168379707
2026-01-30T00:30:00+08:00,66.31,67.83,65.8,67.74,215501,-0.39282585266365666,-0.7325451175133679,-0.33971926484971127
2026-01-30T01:30:00+08:00,67.69,68.28,66.94,67.27,165567,-0.46160830770518924,-0.9167296494811978,-0.4551213417760086
2026-01-30T02:30:00+08:00,67.23,67.23,66.43,66.98,136245,-0.49487941583532646,-1.0737206115701667,-0.5788411957348403
2026-01-30T03:30:00+08:00,66.95,66.95,66.11,66.21,76242,-0.533653121564406,-1.2459075976903478,-0.7122544761259417
2026-01-30T04:30:00+08:00,66.26,67.835,66.23,67.58,94353,-0.436057063159882,-1.2573258050757943,-0.8212687419159123
2026-01-30T22:30:00+08:00,66.95,66.95,64.7,64.9,258817,-0.5155709013784896,-1.4657323686390242,-0.9501614672605346
2026-01-30T23:30:00+08:00,64.9,65.41,63.4,63.78,255964,-0.6011948988927154,-1.7016550908764287,-1.1004601919837134
2026-01-31T00:30:00+08:00,63.76,64.15,63.03,63.555,164084,-0.6276730205427392,-1.8850514676621373,-1.257378447119398
2026-01-31T01:30:00+08:00,63.54,63.56,61.89,62.52,235160,-0.6659533400704807,-2.089820122207499,-1.4238667821370181
2026-01-31T02:30:00+08:00,62.53,64.97,61.91,64,251876,-0.5476050641045791,-2.108373112267742,-1.560768048163163
2026-01-31T03:30:00+08:00,64.02,64.23,62.86,62.96,141800,-0.4968614411810839,-2.1818448496395177,-1.6849834084584339
2026-01-31T04:30:00+08:00,62.96,63.96,62.87,63.93,133691,-0.3617452176256182,-2.1371649304904565,-1.7754197128648384
2026-02-02T22:30:00+08:00,61.85,61.87,59.56,60.57,585937,-0.45633489207667166,-2.345838327960678,-1.8895034358840062
2026-02-02T23:30:00+08:00,60.59,61.705,60.46,61.27,191589,-0.4298014315928893,-2.4267552253751177,-1.9969537937822284
2026-02-03T00:30:00+08:00,61.26,61.41,60.52,60.86,76102,-0.3985992669551566,-2.4952028774761743,-2.0966036105210177
2026-02-03T01:30:00+08:00,60.88,61.01,60.24,60.27,68023,-0.3766852091604429,-2.567460121971571,-2.1907749128111282
2026-02-03T02:30:00+08:00,60.28,60.54,59.66,60,119472,-0.3404613337063558,-2.616351579944073,-2.2758902462377173
2026-02-03T03:30:00+08:00,59.99,60.02,58.4,58.52,212216,-0.3736106501506393,-2.7429035589260167,-2.3692929087753773
2026-02-03T04:30:00+08:00,58.54,59.47,58.46,58.88,186160,-0.3302279616802375,-2.782077860875674,-2.4518498991954365
2026-02-03T22:30:00+08:00,59.59,60.05,56.23,56.79,403906,-0.39675130744710785,-2.9477890335043213,-2.5510377260572135
2026-02-03T23:30:00+08:00,56.77,56.96,54.51,54.675,408539,-0.5293655276416955,-3.212744635609333,-2.6833791079676375
2026-02-04T00:30:00+08:00,54.68,55.08,54.28,54.84,255721,-0.5497415663559604,-3.370556065912588,-2.8208144995566276
2026-02-04T01:30:00+08:00,54.8,55.63,54.12,54.6,189479,-0.523293923329196,-3.4749319037181223,-2.9516379803889263
2026-02-04T02:30:00+08:00,54.62,54.96,54,54.15,157956,-0.4810935495617037,-3.553004917341056,-3.0719113677793524
2026-02-04T03:30:00+08:00,54.15,55.53,53.75,55.48,154725,-0.3165399315626227,-3.467586282232631,-3.151046350670008
2026-02-04T04:30:00+08:00,55.5,56.39,55.44,56.19,136802,-0.12276933605637597,-3.304508020740478,-3.181738684684102
2026-02-04T22:30:00+08:00,56.28,56.28,53.55,54.8,304170,-0.05458115774925165,-3.249965131870667,-3.195383974121415
2026-02-04T23:30:00+08:00,54.75,56,54.09,54.25,180463,-0.014948903483313014,-3.2140701034755566,-3.1991211999922435
2026-02-05T00:30:00+08:00,54.24,54.3,52.48,52.64,239783,-0.06290518951586632,-3.2777526868870765,-3.2148474973712102
2026-02-05T01:30:00+08:00,52.64,52.9,51.54,52.3,192613,-0.08205452127792778,-3.3174156489686197,-3.235361127690692
2026-02-05T02:30:00+08:00,52.28,53.22,51.89,53.22,130968,-0.0015470973107731822,-3.2372949993291584,-3.2357479020183852
2026-02-05T03:30:00+08:00,53.24,55.01,53.24,54.16,141420,0.13848279770276406,-3.06264440488993,-3.2011272025926942
2026-02-05T04:30:00+08:00,54.19,55.08,54.18,55.07,162686,0.3062494657185595,-2.8183153704444948,-3.1245648361630542
2026-02-05T22:30:00+08:00,53.75,54.47,51.15,51.44,422466,0.19217620153045356,-2.8843445842499875,-3.076520785780441
2026-02-05T23:30:00+08:00,51.45,52.53,50.94,52.48,232769,0.205021518581602,-2.8202438875534384,-3.0252654061350404
2026-02-06T00:30:00+08:00,52.49,52.85,51.98,52.61,85114,0.23820221119979035,-2.727512642135302,-2.9657148533350925
2026-02-06T01:30:00+08:00,52.66,53.03,51.47,51.56,167273,0.20654158219864405,-2.7075378755867874,-2.9140794577854314
2026-02-06T02:30:00+08:00,51.57,51.8,50.99,51.21,147908,0.18010098610806535,-2.6889532251503496,-2.869054211258415
2026-02-06T03:30:00+08:00,51.2,51.26,50.36,50.53,150520,0.13684794961720836,-2.6979942742369047,-2.834842223854113
2026-02-06T04:30:00+08:00,50.52,50.68,49.9,50.25,251009,0.11053975820806494,-2.696667526094032,-2.807207284302097
2026-02-06T22:30:00+08:00,53.7,56.65,53.64,55.9,635609,0.4744181902557121,-2.214184546482457,-2.688602736738169
2026-02-06T23:30:00+08:00,55.91,56.71,55.33,55.97,262868,0.7065990709034056,-1.805353898108912,-2.5119529690123175
2026-02-07T00:30:00+08:00,55.98,56.95,55.9,56.65,160364,0.8813814650307825,-1.4102261377238392,-2.2916076027546217
2026-02-07T01:30:00+08:00,56.64,56.95,55.97,56.09,73020,0.9298824681084779,-1.1292545176190245,-2.0591369857275024
2026-02-07T02:30:00+08:00,56.09,57.45,56.09,57.39,101670,1.013271703488036,-0.7925473563674572,-1.8058190598554933
2026-02-07T03:30:00+08:00,57.37,57.57,57,57.3,103348,1.0231408015816545,-0.526893057878425,-1.5500338594600795
2026-02-07T04:30:00+08:00,57.29,57.79,56.98,57.05,155362,0.973868776458477,-0.33269788888698315,-1.3065666653454602
2026-02-09T22:30:00+08:00,56.17,59.44,55.77,58.76,392378,1.0129741391797633,-0.04034899137075598,-1.0533231305505193
2026-02-09T23:30:00+08:00,58.75,59.34,58.29,59.02,145239,1.0105783832126312,0.20989984846526966,-0.8006785347473615
2026-02-10T00:30:00+08:00,59,59.78,58.96,59.22,118480,0.9761637471650821,0.41952614920899123,-0.5566375979560909
2026-02-10T01:30:00+08:00,59.24,60.23,59.24,59.87,129883,0.9499774435615569,0.6308342064958552,-0.3191432370657017
2026-02-10T02:30:00+08:00,59.91,60.66,59.7,60.62,88284,0.9345378042575696,0.8490290182562603,-0.08550878600130929
2026-02-10T03:30:00+08:00,60.6,60.88,60.2,60.32,83776,0.8575047896421524,0.9863722010513811,0.1288674114092288
2026-02-10T04:30:00+08:00,60.28,60.7,60.02,60.09,86215,0.7484172481569226,1.064388971605382,0.3159717234484595
2026-02-10T22:30:00+08:00,58.54,60.7,58.3,60.19,231685,0.6443111341743731,1.1213606411664259,0.47704950699205273
2026-02-10T23:30:00+08:00,60.17,61.98,60.12,61.65,204213,0.6341082043528844,1.2696847624331582,0.6355765580802738
2026-02-11T00:30:00+08:00,61.58,61.96,61.13,61.62,87727,0.5867632456444029,1.3690306151357774,0.7822673694913745
2026-02-11T01:30:00+08:00,61.62,61.79,60.74,60.77,64506,0.4649524473022473,1.3634579286191837,0.8985054813169364
2026-02-11T02:30:00+08:00,60.78,61.06,60.33,61.04,56122,0.3732694894508215,1.3650923431304633,0.9918228536796418
2026-02-11T03:30:00+08:00,61.08,61.35,60.41,60.41,62510,0.24698959638818807,1.3005598491648769,1.0535702527766888
2026-02-11T04:30:00+08:00,60.37,60.72,59.75,59.79,98506,0.10572005263830864,1.1857203185745746,1.080000265936266
2026-02-11T22:30:00+08:00,58.96,59.16,56.75,56.97,244654,-0.17817894862810912,0.8572765801511295,1.0354555287792386
2026-02-11T23:30:00+08:00,56.965,57.39,56.71,56.91,96985,-0.36005001790431435,0.5853930063988457,0.9454430243031601
2026-02-12T00:30:00+08:00,56.9,57.09,55.89,56.62,87298,-0.4822954098960456,0.34257376193310307,0.8248691718291487
2026-02-12T01:30:00+08:00,56.65,56.9,56.095,56.89,87313,-0.5239231365226706,0.1699652511758103,0.6938883876984809
2026-02-12T02:30:00+08:00,56.9,57.68,56.63,57.47,74420,-0.4918614755154822,0.07906154330412818,0.5709230188196104
2026-02-12T03:30:00+08:00,57.46,57.76,56.93,56.97,73518,-0.48309548431649674,-0.03294633657601054,0.4501491477404862
2026-02-12T04:30:00+08:00,56.97,58,56.97,57.87,78726,-0.3989444937112836,-0.0485314693986183,0.3504130243126653
2026-02-12T22:30:00+08:00,58.555,58.71,57.02,57.67,158489,-0.34124513490890535,-0.0761433943234664,0.26510174058543895
2026-02-12T23:30:00+08:00,57.66,57.91,55.49,55.52,138368,-0.42681651995456715,-0.26841890935777,0.15839761059679713
2026-02-13T00:30:00+08:00,55.535,56.41,55.32,56.07,69920,-0.4244209447317446,-0.3721285703178836,0.052292374413860976
2026-02-13T01:30:00+08:00,56.1,56.73,55.64,56.1,94732,-0.3992328070281542,-0.44674863437133183,-0.047515827343177594
2026-02-13T02:30:00+08:00,56.1,57.13,56.02,56.78,89731,-0.31868772272158463,-0.44587548074515837,-0.12718775802357374
2026-02-13T03:30:00+08:00,56.81,57.67,56.79,56.84,59019,-0.246508880923301,-0.4353238591777,-0.188814978254399
2026-02-13T04:30:00+08:00,56.87,57.19,56.615,56.66,61215,-0.1981119677181028,-0.4364549379020275,-0.2383429701839247
2026-02-13T22:30:00+08:00,58.53,61.49,57.23,61.37,427347,0.14536176053188338,-0.05664076951907049,-0.20200253005095387
