time,open,high,low,close,Volume,Histogram,MACD,Signal line
2024-01-26T05:00:00+08:00,2020.11,2021.08,2019.01,2020.86,,0.5427651034718091,-1.5844198649590453,-2.1271849684308544
2024-01-26T07:00:00+08:00,2020.86,2022.61,2019.23,2021.31,,0.7293831492430747,-1.215456031877011,-1.9448391811200856
2024-01-26T09:00:00+08:00,2021.31,2024.28,2021.1,2022.04,,0.872433877172544,-0.8542968346544058,-1.7267307118269497
2024-01-26T11:00:00+08:00,2022.04,2023.02,2021.11,2021.25,,0.881687196495412,-0.6246217162076846,-1.5063089127030966
2024-01-26T13:00:00+08:00,2021.25,2023.56,2021.11,2021.67,,0.8818036476526165,-0.40405435313732596,-1.2858580007899425
2024-01-26T15:00:00+08:00,2021.67,2022.89,2019.87,2020.59,,0.7784508776820751,-0.3127944036873487,-1.0912452813694238
2024-01-26T17:00:00+08:00,2020.59,2023.9,2018.3,2023.54,,0.8710744655952107,-0.0024021993754104187,-0.8734766649706212
2024-01-26T19:00:00+08:00,2023.54,2024.69,2020.21,2021.38,,0.7535831393895565,0.06850225926632447,-0.685080880123232
2024-01-26T21:00:00+08:00,2021.38,2026.86,2018.82,2020.36,,0.5815895134248491,0.04190601165782937,-0.5396835017670197
2024-01-26T23:00:00+08:00,2020.36,2020.36,2016,2018.24,,0.31292610159122536,-0.14852587477798807,-0.4614519763692134
2024-01-27T01:00:00+08:00,2018.24,2018.91,2016.13,2017.39,,0.07809093193803429,-0.36383831144667056,-0.44192924338470485
2024-01-27T03:00:00+08:00,2017.39,2019.34,2016.2,2018.64,,0.010608205748382116,-0.4286689861992272,-0.43927719194760934
2024-01-27T05:00:00+08:00,2018.64,2019.24,2018.06,2018.5,,-0.037174425970307234,-0.4857452244104934,-0.44857079844018616
2024-01-29T07:00:00+08:00,2018.5,2028.48,2018.5,2021.67,,0.14121661965582394,-0.2720500238704062,-0.41326664352623016
2024-01-29T09:00:00+08:00,2021.67,2025.56,2021.23,2025.49,,0.4931770113806482,0.20320462069958012,-0.28997239068106806
2024-01-29T11:00:00+08:00,2025.49,2027.67,2024.22,2026.29,,0.741623566423797,0.6370570673486782,-0.10456649907511881
2024-01-29T13:00:00+08:00,2026.29,2029.06,2024.75,2028.87,,1.0240708065502415,1.175522009112683,0.15145120256244157
2024-01-29T15:00:00+08:00,2028.87,2033.93,2028.77,2031.65,,1.3234521345818844,1.8057663707897973,0.4823142362079128
2024-01-29T17:00:00+08:00,2031.65,2032,2025.66,2027.54,,1.175033238099604,1.9511057838324177,0.7760725457328137
2024-01-29T19:00:00+08:00,2027.54,2030.35,2025.55,2028.5,,1.0745996171496153,2.1193220671698327,1.0447224500202175
2024-01-29T21:00:00+08:00,2028.5,2037.6,2021.69,2024.85,,0.7128584735467594,1.9357955419536665,1.2229370684069072
2024-01-29T23:00:00+08:00,2024.85,2027.97,2020.62,2027.16,,0.5850264333050741,1.95422011003825,1.3691936767331758
2024-01-30T01:00:00+08:00,2027.16,2031.15,2025.15,2025.86,,0.3787900942979827,1.8426812946056543,1.4638912003076716
2024-01-30T03:00:00+08:00,2025.86,2035.28,2025.24,2032.79,,0.6585787434216397,2.287114629584721,1.6285358861630814
2024-01-30T05:00:00+08:00,2032.79,2033.3,2031.07,2033.24,,0.8132919602092077,2.645150836424591,1.8318588762153833
2024-01-30T07:00:00+08:00,2033.24,2034.17,2029.34,2033.69,,0.8796463397578989,2.931416800912757,2.051770461154858
2024-01-30T09:00:00+08:00,2033.69,2034.05,2029.89,2032.02,,0.7498423664628047,2.989073419233364,2.2392310527705592
2024-01-30T11:00:00+08:00,2032.02,2033.09,2031.25,2031.84,,0.5972739532529348,2.985823494336728,2.388549541083793
2024-01-30T13:00:00+08:00,2031.84,2036.05,2031.6,2034.58,,0.6234213886446676,3.1678262768896275,2.54440488824496
2024-01-30T15:00:00+08:00,2034.58,2040.4,2034.18,2038.36,,0.825163230789129,3.575858926731371,2.750695695942242
2024-01-30T17:00:00+08:00,2038.36,2038.73,2035.11,2035.64,,0.709693075798429,3.637812040690278,2.928118964891849
2024-01-30T19:00:00+08:00,2035.64,2036.39,2031.51,2036.02,,0.5976709465099606,3.6752076480293,3.0775367015193393
2024-01-30T21:00:00+08:00,2036.02,2048.63,2033.3,2046.65,,1.1464511992046678,4.510600700525174,3.3641495013205063
2024-01-30T23:00:00+08:00,2046.65,2048.33,2029.13,2035.96,,0.717436028615718,4.260944537090154,3.543508508474436
2024-01-31T01:00:00+08:00,2035.96,2036.22,2031.53,2032.83,,0.17887367054366532,3.767100596654018,3.5882269261103525
2024-01-31T03:00:00+08:00,2032.83,2037.11,2032.43,2036.06,,0.005354238984170312,3.5949197248405653,3.589565485856395
2024-01-31T05:00:00+08:00,2036.06,2037.04,2035.94,2036.96,,-0.0789745430531279,3.490847307039985,3.569821850093113
2024-01-31T07:00:00+08:00,2036.96,2038.72,2035.77,2036.19,,-0.20937519939595273,3.3081028508481722,3.517478050244125
2024-01-31T09:00:00+08:00,2036.19,2037.26,2032.91,2033.76,,-0.4672771096162385,2.9333816632238268,3.4006587728400652
2024-01-31T11:00:00+08:00,2033.76,2034.88,2033.12,2034.61,,-0.5811877349856256,2.674174104108033,3.2553618390936587
2024-01-31T13:00:00+08:00,2034.61,2035.85,2033.38,2034.4,,-0.6651981086113605,2.423864203329458,3.0890623119408187
2024-01-31T15:00:00+08:00,2034.4,2040.47,2033.99,2039.16,,-0.40737371088310725,2.5798451733369347,2.987218884220042
2024-01-31T17:00:00+08:00,2039.16,2039.87,2036.64,2037.01,,-0.3888610517635134,2.5011425695156504,2.8900036212791638
2024-01-31T19:00:00+08:00,2037.01,2039.64,2036.93,2038.55,,-0.28494134586430864,2.5338269389487778,2.8187682848130864
2024-01-31T21:00:00+08:00,2038.55,2055.36,2036.11,2051.65,,0.6054438323417708,3.5755730752402997,2.970129242898529
2024-01-31T23:00:00+08:00,2051.65,2056.05,2047.55,2050.07,,1.0038716360825055,4.224968788001661,3.2210971519191554
2024-02-01T01:00:00+08:00,2050.07,2051.1,2045.81,2046.47,,0.9418641370308118,4.39842732320767,3.4565631861768584
2024-02-01T03:00:00+08:00,2046.47,2050.92,2030.94,2034.93,,0.0856562962659777,3.5636335565093304,3.4779772602433527
2024-02-01T05:00:00+08:00,2034.93,2040.24,2033.41,2039.67,,-0.18470076371219424,3.2471013056031097,3.431802069315304
2024-02-01T07:00:00+08:00,2039.67,2042.73,2038.16,2040.77,,-0.3055606661756718,3.049851236595714,3.355411902771386
2024-02-01T09:00:00+08:00,2040.77,2049.56,2040.12,2047.11,,0.008718022219631472,3.3663094305459254,3.357591408326294
2024-02-01T11:00:00+08:00,2047.11,2048.57,2045.07,2045.86,,0.09486220265130729,3.4761691616404278,3.3813069589891205
2024-02-01T13:00:00+08:00,2045.86,2046.35,2042.47,2043.67,,-0.026704541230679446,3.3479262824507714,3.374630823681451
2024-02-01T15:00:00+08:00,2043.67,2044.28,2039.05,2042.02,,-0.23756533533655277,3.0776741545107598,3.3152394898473125
2024-02-01T17:00:00+08:00,2042.02,2042.9,2031.03,2031.92,,-1.0320580387572003,2.025166941400812,3.0572249801580123
2024-02-01T19:00:00+08:00,2031.92,2034.56,2030.13,2034.28,,-1.3531909355546197,1.3657363107147376,2.7189272462693572
2024-02-01T21:00:00+08:00,2034.28,2050.9,2030.93,2046.26,,-0.7437866371764454,1.7891939497988005,2.532980586975246
2024-02-01T23:00:00+08:00,2046.26,2065.46,2040.78,2059.45,,0.49582898074065396,3.1527668129010635,2.6569378321604096
2024-02-02T01:00:00+08:00,2059.45,2062.47,2051.32,2055.78,,0.9883702389547917,3.892400630853899,2.9040303918991075
2024-02-02T03:00:00+08:00,2055.78,2058.19,2053.53,2055.61,,1.2079490627620815,4.413966720351709,3.2060176575896278
2024-02-02T05:00:00+08:00,2055.61,2055.61,2053.92,2054.99,,1.2134585270880267,4.722840816449661,3.5093822893616347
2024-02-02T07:00:00+08:00,2054.99,2056.9,2054.44,2055.06,,1.1257731194738687,4.916598688703971,3.790825569230102
2024-02-02T09:00:00+08:00,2055.06,2056.13,2051.99,2053.92,,0.9044863476930391,4.921433503846401,4.016947156153362
2024-02-02T11:00:00+08:00,2053.92,2055.97,2053.69,2055.16,,0.7608855799181713,4.968054131051076,4.207168551132905
2024-02-02T13:00:00+08:00,2055.16,2056.93,2054.23,2055.52,,0.6156109276544992,4.9766822107010285,4.361071283046529
2024-02-02T15:00:00+08:00,2055.52,2056.98,2053.74,2054.09,,0.36126593428496,4.812653700902729,4.451387766617769
2024-02-02T17:00:00+08:00,2054.09,2055.7,2052.77,2054.72,,0.18253193831564118,4.67955268951232,4.497020751196679
2024-02-02T19:00:00+08:00,2054.72,2056.21,2053.77,2055.29,,0.05631389506145901,4.567413120023502,4.511099224962043
2024-02-02T21:00:00+08:00,2055.29,2057.67,2027.94,2035.48,,-1.3311039474025659,2.8472192907088356,4.1783232381114015
2024-02-02T23:00:00+08:00,2035.48,2037.6,2028.61,2036.33,,-2.11477986498587,1.534848406879064,3.649628271864934
2024-02-03T01:00:00+08:00,2036.33,2038.83,2034.03,2037.45,,-2.4569096735971643,0.5784911798684789,3.035400853465643
2024-02-03T03:00:00+08:00,2037.45,2038.65,2036.08,2036.1,,-2.6563817608662568,-0.2850763476171778,2.371305413249079
2024-02-03T05:00:00+08:00,2036.1,2040,2036.1,2039.79,,-2.4282866387055293,-0.6640528851328327,1.7642337535726966
2024-02-05T07:00:00+08:00,2039.79,2042.33,2033.68,2035.73,,-2.433210134386229,-1.2772789144100898,1.1559312199761393
2024-02-05T09:00:00+08:00,2035.73,2038.8,2033.05,2033.56,,-2.457765924930436,-1.9162761861869058,0.5414897387435302
2024-02-05T11:00:00+08:00,2033.56,2034.55,2030.42,2031.99,,-2.4494472584488176,-2.5203193343174917,-0.07087207586867417
2024-02-05T13:00:00+08:00,2031.99,2032.11,2027.02,2030.97,,-2.380277096556543,-3.046218446564353,-0.66594135000781
2024-02-05T15:00:00+08:00,2030.97,2031.56,2021.55,2023.53,,-2.6808766791406495,-4.017037198933622,-1.3361605197929722
2024-02-05T17:00:00+08:00,2023.53,2025.32,2020.73,2024.51,,-2.6540278575138676,-4.653695341685307,-1.999667484171439
2024-02-05T19:00:00+08:00,2024.51,2028.42,2022.74,2022.74,,-2.5927976886091875,-5.240664594932923,-2.6478669063237357
2024-02-05T21:00:00+08:00,2022.74,2023.79,2014.97,2023.69,,-2.3337341879549336,-5.5650346412674025,-3.231300453312469
2024-02-05T23:00:00+08:00,2023.69,2023.69,2015.59,2022.27,,-2.110181935382447,-5.869027872540528,-3.758845937158081
2024-02-06T01:00:00+08:00,2022.27,2027.15,2021.47,2025.99,,-1.5877741001236165,-5.743563562312602,-4.155789462188985
2024-02-06T03:00:00+08:00,2025.99,2027.61,2024.08,2025.03,,-1.200482665712837,-5.656392794330031,-4.4559101286171945
2024-02-06T05:00:00+08:00,2025.03,2025.33,2024.16,2025.18,,-0.844608281008945,-5.511670479878376,-4.667062198869431
2024-02-06T07:00:00+08:00,2025.18,2027.69,2023.79,2026.96,,-0.42113319257058457,-5.193478689582662,-4.772345497012077
2024-02-06T09:00:00+08:00,2026.96,2028.63,2024.98,2026.07,,-0.14691987123117478,-4.955995336051046,-4.8090754648198715
2024-02-06T11:00:00+08:00,2026.07,2026.47,2023.55,2026.38,,0.09628040743771304,-4.68872495552273,-4.785005362960443
2024-02-06T13:00:00+08:00,2026.38,2029.87,2025.89,2026.76,,0.31154114524890364,-4.395578931399314,-4.707120076648217
2024-02-06T15:00:00+08:00,2026.76,2029.04,2023.48,2023.88,,0.28924994721806563,-4.345557642625636,-4.634807589843701
2024-02-06T17:00:00+08:00,2023.88,2026.34,2022.98,2024.01,,0.31066624833464296,-4.246474779425398,-4.557141027760041
2024-02-06T19:00:00+08:00,2024.01,2027.97,2023.04,2027.83,,0.5931339935344919,-3.8157235358419257,-4.408857529376418
2024-02-06T21:00:00+08:00,2027.83,2033.09,2026.33,2030.7,,0.9624376475428207,-3.2058104699478918,-4.1682481174907124
2024-02-06T23:00:00+08:00,2030.7,2038.92,2029.68,2036.69,,1.56372638014397,-2.21359014231075,-3.77731652245472
2024-02-07T01:00:00+08:00,2036.69,2038.46,2032.16,2036.65,,1.8905137552136648,-1.414174328437639,-3.3046880836513037
2024-02-07T03:00:00+08:00,2036.65,2037.05,2035.06,2035.77,,1.9702025622994515,-0.8419348807769893,-2.8121374430764408
2024-02-07T05:00:00+08:00,2035.77,2036.28,2035.06,2036.24,,1.9725007111039785,-0.34651155419646784,-2.3190122653004464
2024-02-07T07:00:00+08:00,2036.24,2036.35,2034.52,2035.13,,1.8208437848978085,-0.0429575341781856,-1.8638013190759941
2024-02-07T09:00:00+08:00,2035.13,2035.88,2034.11,2034.52,,1.608399667557607,0.1466982653710147,-1.4617014021865924
2024-02-07T11:00:00+08:00,2034.52,2035.52,2034.11,2035.29,,1.4533944960164384,0.35504171783395577,-1.0983527781824827
2024-02-07T13:00:00+08:00,2035.29,2035.54,2032.51,2033.61,,1.1828507137499134,0.3802106140049091,-0.8026400997450043
2024-02-07T15:00:00+08:00,2033.61,2036.23,2031.29,2032.95,,0.9164699818056183,0.34294737751201865,-0.5735226042935997
2024-02-07T17:00:00+08:00,2032.95,2035.01,2032.44,2033.3,,0.7290297072778678,0.33776452980373506,-0.3912651774741327
2024-02-07T19:00:00+08:00,2033.3,2035.83,2030.66,2033.54,,0.5922121618588057,0.3490000248493743,-0.24321213700943128
2024-02-07T21:00:00+08:00,2033.54,2044.61,2032.4,2042.53,,1.0513509512265005,1.0709765520236942,0.019625600797193832
2024-02-07T23:00:00+08:00,2042.53,2043.32,2035.45,2038.48,,1.0253762339493881,1.301345893233929,0.27596965928454087
2024-02-08T01:00:00+08:00,2038.48,2038.51,2034.06,2034.88,,0.7230843153873258,1.179825053518698,0.4567407381313723
2024-02-08T03:00:00+08:00,2034.88,2035.88,2034.24,2034.8,,0.48643889131658447,1.0647893522771028,0.5783504609605183
2024-02-08T05:00:00+08:00,2034.8,2035.3,2033.77,2035.21,,0.3335067250178694,0.9952338672328551,0.6617271422149857
2024-02-08T07:00:00+08:00,2035.21,2037.83,2035.04,2037.36,,0.3513439695160854,1.1009071041100924,0.749563134594007
2024-02-08T09:00:00+08:00,2037.36,2038.78,2035.93,2036.21,,0.26388203994277304,1.0794156845224734,0.8155336445797003
2024-02-08T11:00:00+08:00,2036.21,2036.63,2031.74,2032.3,,-0.06173266576582692,0.7383678123724167,0.8001004781382436
2024-02-08T13:00:00+08:00,2032.3,2034.3,2031.24,2033.36,,-0.20223316643778966,0.5473090200910065,0.7495421865287961
2024-02-08T15:00:00+08:00,2033.36,2035.15,2028.99,2030.86,,-0.44607235413645596,0.1919517438582261,0.6380240979946821
2024-02-08T17:00:00+08:00,2030.86,2038.52,2029.86,2036.17,,-0.2424671321741313,0.334940182777018,0.5774073149511493
2024-02-08T19:00:00+08:00,2036.17,2036.34,2023.78,2025,,-0.8202482129266774,-0.4479029512071975,0.3723452617194799
2024-02-08T21:00:00+08:00,2025,2034.04,2020.26,2028.4,,-0.9258059778417126,-0.7849122105826609,0.1408937672590517
2024-02-08T23:00:00+08:00,2028.4,2033.28,2027.68,2031.96,,-0.7175288791073346,-0.7560173316251166,-0.03848845251778196
2024-02-09T01:00:00+08:00,2031.96,2035.4,2030.38,2032.11,,-0.53944723766806,-0.712797499602857,-0.17335026193479697
2024-02-09T03:00:00+08:00,2032.11,2033.83,2031.46,2033.07,,-0.3367050407224636,-0.5942315628378765,-0.2575265221154129
2024-02-09T05:00:00+08:00,2033.07,2034.64,2033.07,2034.64,,-0.08943797249422664,-0.3693239877331962,-0.27988601523896955
2024-02-09T07:00:00+08:00,2034.64,2035.08,2032.02,2032.12,,-0.08803612362561564,-0.3899311697709891,-0.30189504614537344
2024-02-09T09:00:00+08:00,2032.12,2035.2,2032.11,2034.43,,0.06762865008790697,-0.2173592335354897,-0.28498788362339667
2024-02-09T11:00:00+08:00,2034.43,2034.84,2032.39,2032.82,,0.06150285032432157,-0.2081093207179947,-0.2696121710423163
2024-02-09T13:00:00+08:00,2032.82,2034.46,2032.19,2033.95,,0.12901119947925216,-0.10834817169325106,-0.23735937117250322
2024-02-09T15:00:00+08:00,2033.95,2035.03,2030.58,2032.46,,0.07163678560865577,-0.14781338916168352,-0.2194501747703393
2024-02-09T17:00:00+08:00,2032.46,2033.65,2031.08,2032.84,,0.05817169345061371,-0.14673555795707216,-0.20490725140768587
2024-02-09T19:00:00+08:00,2032.84,2033.59,2028.6,2028.84,,-0.20671997671970838,-0.46330722230732135,-0.256587245587613
2024-02-09T21:00:00+08:00,2028.84,2037.23,2023.14,2025.34,,-0.5829349074317385,-0.9852558798772861,-0.4023209724455476
2024-02-09T23:00:00+08:00,2025.34,2027.26,2020.36,2021.67,,-1.018723669107183,-1.6757255588295266,-0.6570018897223434
2024-02-10T01:00:00+08:00,2021.67,2026.43,2021.32,2023.8,,-1.0965430594489431,-2.0276807140335222,-0.9311376545845791
2024-02-10T03:00:00+08:00,2023.8,2026.3,2023.44,2025.16,,-0.9925551195246463,-2.171831553990387,-1.1792764344657407
2024-02-10T05:00:00+08:00,2025.16,2025.66,2024.07,2024.57,,-0.9022472973797966,-2.3070855561904864,-1.4048382588106898
2024-02-12T07:00:00+08:00,2024.57,2026.98,2024.52,2025.22,,-0.7440576860639754,-2.334910366390659,-1.5908526803266836
2024-02-12T09:00:00+08:00,2025.22,2026.67,2022.29,2022.47,,-0.7668978442119228,-2.549474985591587,-1.7825771413796643
2024-02-12T11:00:00+08:00,2022.47,2024.23,2021.91,2023.2,,-0.6781732504984439,-2.6302937045027193,-1.9521204540042754
2024-02-12T13:00:00+08:00,2023.2,2024.79,2022.99,2024.34,,-0.4964621853162936,-2.5726981856496423,-2.0762360003333487
2024-02-12T15:00:00+08:00,2024.34,2027.33,2023.13,2023.75,,-0.3752676162252815,-2.5453205206149505,-2.170052904389669
2024-02-12T17:00:00+08:00,2023.75,2023.9,2020.06,2021.02,,-0.43407132382470337,-2.7126420591705482,-2.278570735345845
2024-02-12T19:00:00+08:00,2021.02,2022.64,2020.33,2021.45,,-0.39995872257232445,-2.7785191385612507,-2.378560415988926
2024-02-12T21:00:00+08:00,2021.45,2027.6,2013.27,2015.05,,-0.7443592749881325,-3.309009509724092,-2.5646502347359594
2024-02-12T23:00:00+08:00,2015.05,2017.03,2011.94,2015.99,,-0.8378322952746129,-3.6119406038292254,-2.7741083085546125
2024-02-13T01:00:00+08:00,2015.99,2021.65,2015.71,2021.58,,-0.47046706348715217,-3.362192137913553,-2.8917250744264007
2024-02-13T03:00:00+08:00,2021.58,2021.65,2018.68,2020.12,,-0.2823574760239378,-3.244671919456323,-2.962314443432385
2024-02-13T05:00:00+08:00,2020.12,2020.61,2019.74,2020.12,,-0.12264553009885493,-3.1156213560559536,-2.9929758259570987
2024-02-13T07:00:00+08:00,2020.12,2020.24,2018.35,2019.56,,-0.024563397619162153,-3.023680072981051,-2.999116675361889
2024-02-13T09:00:00+08:00,2019.56,2021.27,2019.01,2019.02,,0.03108107253177561,-2.9602653346971692,-2.991346407228945
2024-02-13T11:00:00+08:00,2019.02,2019.65,2016.95,2019.05,,0.09351469134012325,-2.8744530430537907,-2.967967734393914
2024-02-13T13:00:00+08:00,2019.05,2024.15,2019.05,2023.75,,0.4547460946655333,-2.3995351160619975,-2.854281210727531
2024-02-13T15:00:00+08:00,2023.75,2026.35,2023.55,2026.2,,0.8396956116572105,-1.8046616961560176,-2.644357307813228
2024-02-13T17:00:00+08:00,2026.2,2028.05,2025.23,2026.65,,1.0897823292316997,-1.2821293962736036,-2.3719117255053033
2024-02-13T19:00:00+08:00,2026.65,2029.37,2026.21,2028.35,,1.3195179432778366,-0.7225142964080078,-2.0420322396858444
2024-02-13T21:00:00+08:00,2028.35,2031.16,1992.58,1995.77,,-0.6662222045829886,-2.87480999541458,-2.2085877908315914
2024-02-13T23:00:00+08:00,1995.77,1997.89,1990.17,1994.95,,-1.9081164012623466,-4.593733292409524,-2.685616891147178
2024-02-14T01:00:00+08:00,1994.95,1996.03,1992.85,1993.55,,-2.6513454822723697,-5.99979874398764,-3.34845326171527
2024-02-14T03:00:00+08:00,1993.55,1993.85,1991.31,1992.68,,-3.0031933184857458,-7.102444909822452,-4.0992515913367065
2024-02-14T05:00:00+08:00,1992.68,1993.66,1992.29,1993.2,,-2.9957350900373196,-7.8439204538833565,-4.848185363846037
2024-02-14T07:00:00+08:00,1993.2,1993.52,1990.85,1992.72,,-2.820451531405608,-8.373749778103047,-5.553298246697439
2024-02-14T09:00:00+08:00,1992.72,1993.67,1988.93,1992.28,,-2.54018587480666,-8.728530590205764,-6.188344715399104
2024-02-14T11:00:00+08:00,1992.28,1993.13,1991.3,1992.44,,-2.1647312661529385,-8.894258798090277,-6.729527531937339
2024-02-14T13:00:00+08:00,1992.44,1993.39,1991.05,1992.39,,-1.7577638664284088,-8.92673236497285,-7.168968498544441
2024-02-14T15:00:00+08:00,1992.39,1993.15,1986.2,1988.54,,-1.5908795864370662,-9.157567981590773,-7.566688395153707
2024-02-14T17:00:00+08:00,1988.54,1993.45,1988.47,1992.94,,-1.0531014415564846,-8.883065197099313,-7.8299637555428285
2024-02-14T19:00:00+08:00,1992.94,1993.36,1989.66,1990.32,,-0.756645195356958,-8.775770249739026,-8.019125054382068
2024-02-14T21:00:00+08:00,1990.32,1993.27,1986.27,1987.48,,-0.6393009049509182,-8.818251185570716,-8.178950280619798
2024-02-14T23:00:00+08:00,1987.48,1993.72,1984.32,1993.2,,-0.09263560170748164,-8.294744782754151,-8.20210918104667
2024-02-15T01:00:00+08:00,1993.2,1996.19,1990.82,1991.76,,0.2377393588746397,-7.904934982453369,-8.142674341328009
2024-02-15T03:00:00+08:00,1991.76,1992.05,1989.69,1991.17,,0.46893207972074613,-7.556509241677077,-8.025441321397823
2024-02-15T05:00:00+08:00,1991.17,1993.01,1990.47,1992.33,,0.736451910341124,-7.104876433471418,-7.841328343812542
2024-02-15T07:00:00+08:00,1992.33,1994.4,1992.33,1993.76,,1.0282692843765577,-6.555991738341845,-7.584261022718403
2024-02-15T09:00:00+08:00,1993.76,1994.39,1992.2,1993.24,,1.1932302608094192,-6.092723196706629,-7.285953457516048
2024-02-15T11:00:00+08:00,1993.24,1993.37,1990.32,1992.09,,1.227107836537213,-5.7520686618445325,-6.9791764983817455
2024-02-15T13:00:00+08:00,1992.09,1993.48,1991.64,1993.32,,1.326138170618627,-5.321503785108462,-6.647641955727089
2024-02-15T15:00:00+08:00,1993.32,1996.08,1992.31,1995.27,,1.5037398384731375,-4.767967157635667,-6.271706996108804
